{'src_ip': '204.79.197.222', 'dst_ip': '192.168.1.60', 'src_port': '443', 'dst_port': '52438', 'protocol': 'TCP', 'start_time': 1759767237.137517, 'end_time': 1759767237.162292, 'flow_duration': 0.024775028228759766, 'total_fwd_packets': 3, 'total_bwd_packets': 0, 'fw_packet_size': 162, 'fw_packet_size_max': 54, 'fw_packet_size_min': 54, 'fw_packet_size_avg': 54.0, 'fw_packet_size_std': 0.0, 'bw_packet_size': 0, 'bw_packet_size_max': 0, 'bw_packet_size_min': 0, 'bw_packet_size_avg': 0, 'bw_packet_size_std': 0, 'flow_byte_per_sec': 6538.842196431665, 'flow_packet_per_sec': 121.08967030429008, 'flow_iat_avg': 0.012387514114379883, 'flow_iat_std': 0.012387514114379883, 'flow_iat_max': 0.024775028228759766, 'flow_iat_min': 0.0, 'fw_iat_total': 0.024775028228759766, 'fw_iat_avg': 0.012387514114379883, 'fw_iat_std': 0.012387514114379883, 'fw_iat_max': 0.024775028228759766, 'fw_iat_min': 0.0, 'bw_iat_total': 0, 'bw_iat_avg': 0, 'bw_iat_std': 0, 'bw_iat_max': 0, 'bw_iat_min': 0, 'fw_psh_flag': 0, 'bw_psh_flag': 0, 'fw_urg_flag': 0, 'bw_urg_flag': 0, 'fw_hdr_len': 480, 'bw_hdr_len': 0, 'fw_pkt_s': 121.08967030429008, 'bw_pkt_s': 0.0, 'pkt_len_min': 54, 'pkt_len_max': 54, 'pkt_len_avg': 54.0, 'pkt_len_std': 0.0, 'pkt_len_va': 0.0, 'fin_cnt': 0, 'syn_cnt': 0, 'rst_cnt': 0, 'push_cnt': 0, 'ack_cnt': 0, 'urg_cnt': 0, 'cwe_cnt': 0, 'ece_cnt': 0, 'down_up_ratio': 0.0, 'pkt_size_avr': 54.0, 'fw_seg_avg': 54.0, 'bw_seg_avg': 0, 'fw_byt_blk_avg': 0, 'fw_pkt_blk_avg': 0, 'fw_blk_rate_avg': 0, 'bw_byt_blk_avg': 0, 'bw_pkt_blk_avg': 0, 'bw_blk_rate_avg': 0, 'subfl_fw_pk': 0, 'subfl_fw_byt': 0, 'subfl_bw_pk': 0, 'subfl_bw_byt': 0, 'fw_win_byt': 16385, 'bw_win_byt': 0, 'Fw_act_pkt': 0, 'fw_seg_min': None, 'atv_avg': 0.024775028228759766, 'atv_std': 0, 'atv_max': 0.024775028228759766, 'atv_min': 0.024775028228759766, 'idl_avg': 0, 'idl_std': 0, 'idl_max': 0, 'idl_min': 0, 'label': 'BENIGN'}
{'src_ip': '192.168.1.60', 'dst_ip': '20.118.198.33', 'src_port': '50891', 'dst_port': '443', 'protocol': 'TCP', 'start_time': 1759767237.83423, 'end_time': 1759767242.736938, 'flow_duration': 4.902708053588867, 'total_fwd_packets': 5, 'total_bwd_packets': 0, 'fw_packet_size': 275, 'fw_packet_size_max': 55, 'fw_packet_size_min': 55, 'fw_packet_size_avg': 55.0, 'fw_packet_size_std': 0.0, 'bw_packet_size': 0, 'bw_packet_size_max': 0, 'bw_packet_size_min': 0, 'bw_packet_size_avg': 0, 'bw_packet_size_std': 0, 'flow_byte_per_sec': 56.09144925500821, 'flow_packet_per_sec': 1.0198445319092402, 'flow_iat_avg': 1.2256770133972168, 'flow_iat_std': 0.003591210070360201, 'flow_iat_max': 1.231717824935913, 'flow_iat_min': 1.2223751544952393, 'fw_iat_total': 4.902708053588867, 'fw_iat_avg': 1.2256770133972168, 'fw_iat_std': 0.003591210070360201, 'fw_iat_max': 1.231717824935913, 'fw_iat_min': 1.2223751544952393, 'bw_iat_total': 0, 'bw_iat_avg': 0, 'bw_iat_std': 0, 'bw_iat_max': 0, 'bw_iat_min': 0, 'fw_psh_flag': 0, 'bw_psh_flag': 0, 'fw_urg_flag': 0, 'bw_urg_flag': 0, 'fw_hdr_len': 800, 'bw_hdr_len': 0, 'fw_pkt_s': 1.0198445319092402, 'bw_pkt_s': 0.0, 'pkt_len_min': 55, 'pkt_len_max': 55, 'pkt_len_avg': 55.0, 'pkt_len_std': 0.0, 'pkt_len_va': 1.2223751544952393, 'fin_cnt': 0, 'syn_cnt': 0, 'rst_cnt': 0, 'push_cnt': 0, 'ack_cnt': 0, 'urg_cnt': 0, 'cwe_cnt': 0, 'ece_cnt': 0, 'down_up_ratio': 0.0, 'pkt_size_avr': 55.0, 'fw_seg_avg': 55.0, 'bw_seg_avg': 0, 'fw_byt_blk_avg': 0, 'fw_pkt_blk_avg': 0, 'fw_blk_rate_avg': 0, 'bw_byt_blk_avg': 0, 'bw_pkt_blk_avg': 0, 'bw_blk_rate_avg': 0, 'subfl_fw_pk': 0, 'subfl_fw_byt': 0, 'subfl_bw_pk': 0, 'subfl_bw_byt': 0, 'fw_win_byt': 254, 'bw_win_byt': 0, 'Fw_act_pkt': 0, 'fw_seg_min': None, 'atv_avg': 4.902708053588867, 'atv_std': 0, 'atv_max': 4.902708053588867, 'atv_min': 4.902708053588867, 'idl_avg': 0, 'idl_std': 0, 'idl_max': 0, 'idl_min': 0, 'label': 'BENIGN'}
{'src_ip': '20.118.198.33', 'dst_ip': '192.168.1.60', 'src_port': '443', 'dst_port': '50891', 'protocol': 'TCP', 'start_time': 1759767238.055714, 'end_time': 1759767242.95605, 'flow_duration': 4.900336027145386, 'total_fwd_packets': 5, 'total_bwd_packets': 0, 'fw_packet_size': 330, 'fw_packet_size_max': 66, 'fw_packet_size_min': 66, 'fw_packet_size_avg': 66.0, 'fw_packet_size_std': 0.0, 'bw_packet_size': 0, 'bw_packet_size_max': 0, 'bw_packet_size_min': 0, 'bw_packet_size_avg': 0, 'bw_packet_size_std': 0, 'flow_byte_per_sec': 67.34232064331236, 'flow_packet_per_sec': 1.020338191565339, 'flow_iat_avg': 1.2250840067863464, 'flow_iat_std': 0.0037897173031370412, 'flow_iat_max': 1.2313570976257324, 'flow_iat_min': 1.222032070159912, 'fw_iat_total': 4.900336027145386, 'fw_iat_avg': 1.2250840067863464, 'fw_iat_std': 0.0037897173031370412, 'fw_iat_max': 1.2313570976257324, 'fw_iat_min': 1.222032070159912, 'bw_iat_total': 0, 'bw_iat_avg': 0, 'bw_iat_std': 0, 'bw_iat_max': 0, 'bw_iat_min': 0, 'fw_psh_flag': 0, 'bw_psh_flag': 0, 'fw_urg_flag': 0, 'bw_urg_flag': 0, 'fw_hdr_len': 1040, 'bw_hdr_len': 0, 'fw_pkt_s': 1.020338191565339, 'bw_pkt_s': 0.0, 'pkt_len_min': 66, 'pkt_len_max': 66, 'pkt_len_avg': 66.0, 'pkt_len_std': 0.0, 'pkt_len_va': 1.222032070159912, 'fin_cnt': 0, 'syn_cnt': 0, 'rst_cnt': 0, 'push_cnt': 0, 'ack_cnt': 0, 'urg_cnt': 0, 'cwe_cnt': 0, 'ece_cnt': 0, 'down_up_ratio': 0.0, 'pkt_size_avr': 66.0, 'fw_seg_avg': 66.0, 'bw_seg_avg': 0, 'fw_byt_blk_avg': 0, 'fw_pkt_blk_avg': 0, 'fw_blk_rate_avg': 0, 'bw_byt_blk_avg': 0, 'bw_pkt_blk_avg': 0, 'bw_blk_rate_avg': 0, 'subfl_fw_pk': 0, 'subfl_fw_byt': 0, 'subfl_bw_pk': 0, 'subfl_bw_byt': 0, 'fw_win_byt': 16382, 'bw_win_byt': 0, 'Fw_act_pkt': 0, 'fw_seg_min': None, 'atv_avg': 4.900336027145386, 'atv_std': 0, 'atv_max': 4.900336027145386, 'atv_min': 4.900336027145386, 'idl_avg': 0, 'idl_std': 0, 'idl_max': 0, 'idl_min': 0, 'label': 'BENIGN'}
{'src_ip': '192.168.1.60', 'dst_ip': '20.195.84.1', 'src_port': '50519', 'dst_port': '443', 'protocol': 'TCP', 'start_time': 1759767238.318408, 'end_time': 1759767240.274774, 'flow_duration': 1.9563660621643066, 'total_fwd_packets': 2, 'total_bwd_packets': 0, 'fw_packet_size': 139, 'fw_packet_size_max': 85, 'fw_packet_size_min': 54, 'fw_packet_size_avg': 69.5, 'fw_packet_size_std': 15.5, 'bw_packet_size': 0, 'bw_packet_size_max': 0, 'bw_packet_size_min': 0, 'bw_packet_size_avg': 0, 'bw_packet_size_std': 0, 'flow_byte_per_sec': 71.05009777476195, 'flow_packet_per_sec': 1.0223035651044885, 'flow_iat_avg': 1.9563660621643066, 'flow_iat_std': 0, 'flow_iat_max': 1.9563660621643066, 'flow_iat_min': 1.9563660621643066, 'fw_iat_total': 1.9563660621643066, 'fw_iat_avg': 1.9563660621643066, 'fw_iat_std': 0, 'fw_iat_max': 1.9563660621643066, 'fw_iat_min': 1.9563660621643066, 'bw_iat_total': 0, 'bw_iat_avg': 0, 'bw_iat_std': 0, 'bw_iat_max': 0, 'bw_iat_min': 0, 'fw_psh_flag': 0, 'bw_psh_flag': 0, 'fw_urg_flag': 0, 'bw_urg_flag': 0, 'fw_hdr_len': 320, 'bw_hdr_len': 0, 'fw_pkt_s': 1.0223035651044885, 'bw_pkt_s': 0.0, 'pkt_len_min': 54, 'pkt_len_max': 85, 'pkt_len_avg': 69.5, 'pkt_len_std': 15.5, 'pkt_len_va': 1.9563660621643066, 'fin_cnt': 0, 'syn_cnt': 0, 'rst_cnt': 0, 'push_cnt': 0, 'ack_cnt': 0, 'urg_cnt': 0, 'cwe_cnt': 0, 'ece_cnt': 0, 'down_up_ratio': 0.0, 'pkt_size_avr': 69.5, 'fw_seg_avg': 69.5, 'bw_seg_avg': 0, 'fw_byt_blk_avg': 0, 'fw_pkt_blk_avg': 0, 'fw_blk_rate_avg': 0, 'bw_byt_blk_avg': 0, 'bw_pkt_blk_avg': 0, 'bw_blk_rate_avg': 0, 'subfl_fw_pk': 0, 'subfl_fw_byt': 0, 'subfl_bw_pk': 0, 'subfl_bw_byt': 0, 'fw_win_byt': 2043, 'bw_win_byt': 0, 'Fw_act_pkt': 0, 'fw_seg_min': None, 'atv_avg': 1.9563660621643066, 'atv_std': 0, 'atv_max': 1.9563660621643066, 'atv_min': 1.9563660621643066, 'idl_avg': 0, 'idl_std': 0, 'idl_max': 0, 'idl_min': 0, 'label': 'BENIGN'}
{'src_ip': '20.195.84.1', 'dst_ip': '192.168.1.60', 'src_port': '443', 'dst_port': '50519', 'protocol': 'TCP', 'start_time': 1759767238.341724, 'end_time': 1759767240.220769, 'flow_duration': 1.879045009613037, 'total_fwd_packets': 2, 'total_bwd_packets': 0, 'fw_packet_size': 141, 'fw_packet_size_max': 81, 'fw_packet_size_min': 60, 'fw_packet_size_avg': 70.5, 'fw_packet_size_std': 10.5, 'bw_packet_size': 0, 'bw_packet_size_max': 0, 'bw_packet_size_min': 0, 'bw_packet_size_avg': 0, 'bw_packet_size_std': 0, 'flow_byte_per_sec': 75.03811738338135, 'flow_packet_per_sec': 1.0643704593387424, 'flow_iat_avg': 1.879045009613037, 'flow_iat_std': 0, 'flow_iat_max': 1.879045009613037, 'flow_iat_min': 1.879045009613037, 'fw_iat_total': 1.879045009613037, 'fw_iat_avg': 1.879045009613037, 'fw_iat_std': 0, 'fw_iat_max': 1.879045009613037, 'fw_iat_min': 1.879045009613037, 'bw_iat_total': 0, 'bw_iat_avg': 0, 'bw_iat_std': 0, 'bw_iat_max': 0, 'bw_iat_min': 0, 'fw_psh_flag': 0, 'bw_psh_flag': 0, 'fw_urg_flag': 0, 'bw_urg_flag': 0, 'fw_hdr_len': 320, 'bw_hdr_len': 0, 'fw_pkt_s': 1.0643704593387424, 'bw_pkt_s': 0.0, 'pkt_len_min': 60, 'pkt_len_max': 81, 'pkt_len_avg': 70.5, 'pkt_len_std': 10.5, 'pkt_len_va': 1.879045009613037, 'fin_cnt': 0, 'syn_cnt': 0, 'rst_cnt': 0, 'push_cnt': 0, 'ack_cnt': 0, 'urg_cnt': 0, 'cwe_cnt': 0, 'ece_cnt': 0, 'down_up_ratio': 0.0, 'pkt_size_avr': 70.5, 'fw_seg_avg': 70.5, 'bw_seg_avg': 0, 'fw_byt_blk_avg': 0, 'fw_pkt_blk_avg': 0, 'fw_blk_rate_avg': 0, 'bw_byt_blk_avg': 0, 'bw_pkt_blk_avg': 0, 'bw_blk_rate_avg': 0, 'subfl_fw_pk': 0, 'subfl_fw_byt': 0, 'subfl_bw_pk': 0, 'subfl_bw_byt': 0, 'fw_win_byt': 2488, 'bw_win_byt': 0, 'Fw_act_pkt': 0, 'fw_seg_min': None, 'atv_avg': 1.879045009613037, 'atv_std': 0, 'atv_max': 1.879045009613037, 'atv_min': 1.879045009613037, 'idl_avg': 0, 'idl_std': 0, 'idl_max': 0, 'idl_min': 0, 'label': 'BENIGN'}
{'src_ip': '192.168.1.60', 'dst_ip': '142.250.4.95', 'src_port': '52320', 'dst_port': '443', 'protocol': 'TCP', 'start_time': 1759767240.745616, 'end_time': 1759767245.544804, 'flow_duration': 4.799188137054443, 'total_fwd_packets': 7, 'total_bwd_packets': 0, 'fw_packet_size': 522, 'fw_packet_size_max': 78, 'fw_packet_size_min': 54, 'fw_packet_size_avg': 74.57142857142857, 'fw_packet_size_std': 8.398250546685182, 'bw_packet_size': 0, 'bw_packet_size_max': 0, 'bw_packet_size_min': 0, 'bw_packet_size_avg': 0, 'bw_packet_size_std': 0, 'flow_byte_per_sec': 108.7683968814741, 'flow_packet_per_sec': 1.4585800348090396, 'flow_iat_avg': 0.7998646895090739, 'flow_iat_std': 0.8153775748463299, 'flow_iat_max': 2.414973020553589, 'flow_iat_min': 0.0003170967102050781, 'fw_iat_total': 4.799188137054443, 'fw_iat_avg': 0.7998646895090739, 'fw_iat_std': 0.8153775748463299, 'fw_iat_max': 2.414973020553589, 'fw_iat_min': 0.0003170967102050781, 'bw_iat_total': 0, 'bw_iat_avg': 0, 'bw_iat_std': 0, 'bw_iat_max': 0, 'bw_iat_min': 0, 'fw_psh_flag': 0, 'bw_psh_flag': 0, 'fw_urg_flag': 0, 'bw_urg_flag': 0, 'fw_hdr_len': 1120, 'bw_hdr_len': 0, 'fw_pkt_s': 1.4585800348090396, 'bw_pkt_s': 0.0, 'pkt_len_min': 54, 'pkt_len_max': 78, 'pkt_len_avg': 74.57142857142857, 'pkt_len_std': 8.398250546685182, 'pkt_len_va': 0.0003170967102050781, 'fin_cnt': 0, 'syn_cnt': 0, 'rst_cnt': 0, 'push_cnt': 0, 'ack_cnt': 0, 'urg_cnt': 0, 'cwe_cnt': 0, 'ece_cnt': 0, 'down_up_ratio': 0.0, 'pkt_size_avr': 74.57142857142857, 'fw_seg_avg': 74.57142857142857, 'bw_seg_avg': 0, 'fw_byt_blk_avg': 366.0, 'fw_pkt_blk_avg': 5.0, 'fw_blk_rate_avg': 0.20836857640129136, 'bw_byt_blk_avg': 0, 'bw_pkt_blk_avg': 0, 'bw_blk_rate_avg': 0, 'subfl_fw_pk': 0, 'subfl_fw_byt': 0, 'subfl_bw_pk': 0, 'subfl_bw_byt': 0, 'fw_win_byt': 255, 'bw_win_byt': 0, 'Fw_act_pkt': 0, 'fw_seg_min': None, 'atv_avg': 4.799188137054443, 'atv_std': 0, 'atv_max': 4.799188137054443, 'atv_min': 4.799188137054443, 'idl_avg': 0, 'idl_std': 0, 'idl_max': 0, 'idl_min': 0, 'label': 'BENIGN'}
{'src_ip': '192.168.1.60', 'dst_ip': '104.18.32.47', 'src_port': '52397', 'dst_port': '443', 'protocol': 'TCP', 'start_time': 1759767242.093295, 'end_time': 1759767242.093295, 'flow_duration': 0.0, 'total_fwd_packets': 1, 'total_bwd_packets': 0, 'fw_packet_size': 55, 'fw_packet_size_max': 55, 'fw_packet_size_min': 55, 'fw_packet_size_avg': 55.0, 'fw_packet_size_std': 0, 'bw_packet_size': 0, 'bw_packet_size_max': 0, 'bw_packet_size_min': 0, 'bw_packet_size_avg': 0, 'bw_packet_size_std': 0, 'flow_byte_per_sec': 0, 'flow_packet_per_sec': 0, 'flow_iat_avg': 0, 'flow_iat_std': 0, 'flow_iat_max': 0, 'flow_iat_min': 0, 'fw_iat_total': 0, 'fw_iat_avg': 0, 'fw_iat_std': 0, 'fw_iat_max': 0, 'fw_iat_min': 0, 'bw_iat_total': 0, 'bw_iat_avg': 0, 'bw_iat_std': 0, 'bw_iat_max': 0, 'bw_iat_min': 0, 'fw_psh_flag': 0, 'bw_psh_flag': 0, 'fw_urg_flag': 0, 'bw_urg_flag': 0, 'fw_hdr_len': 160, 'bw_hdr_len': 0, 'fw_pkt_s': 0, 'bw_pkt_s': 0, 'pkt_len_min': 55, 'pkt_len_max': 55, 'pkt_len_avg': 55.0, 'pkt_len_std': 0, 'pkt_len_va': 0, 'fin_cnt': 0, 'syn_cnt': 0, 'rst_cnt': 0, 'push_cnt': 0, 'ack_cnt': 0, 'urg_cnt': 0, 'cwe_cnt': 0, 'ece_cnt': 0, 'down_up_ratio': 0, 'pkt_size_avr': 55.0, 'fw_seg_avg': 55.0, 'bw_seg_avg': 0, 'fw_byt_blk_avg': 0, 'fw_pkt_blk_avg': 0, 'fw_blk_rate_avg': 0, 'bw_byt_blk_avg': 0, 'bw_pkt_blk_avg': 0, 'bw_blk_rate_avg': 0, 'subfl_fw_pk': 0, 'subfl_fw_byt': 0, 'subfl_bw_pk': 0, 'subfl_bw_byt': 0, 'fw_win_byt': 250, 'bw_win_byt': 0, 'Fw_act_pkt': 0, 'fw_seg_min': None, 'atv_avg': 0, 'atv_std': 0, 'atv_max': 0, 'atv_min': 0, 'idl_avg': 0, 'idl_std': 0, 'idl_max': 0, 'idl_min': 0, 'label': 'BENIGN'}
{'src_ip': '104.18.32.47', 'dst_ip': '192.168.1.60', 'src_port': '443', 'dst_port': '52397', 'protocol': 'TCP', 'start_time': 1759767242.119291, 'end_time': 1759767242.119291, 'flow_duration': 0.0, 'total_fwd_packets': 1, 'total_bwd_packets': 0, 'fw_packet_size': 66, 'fw_packet_size_max': 66, 'fw_packet_size_min': 66, 'fw_packet_size_avg': 66.0, 'fw_packet_size_std': 0, 'bw_packet_size': 0, 'bw_packet_size_max': 0, 'bw_packet_size_min': 0, 'bw_packet_size_avg': 0, 'bw_packet_size_std': 0, 'flow_byte_per_sec': 0, 'flow_packet_per_sec': 0, 'flow_iat_avg': 0, 'flow_iat_std': 0, 'flow_iat_max': 0, 'flow_iat_min': 0, 'fw_iat_total': 0, 'fw_iat_avg': 0, 'fw_iat_std': 0, 'fw_iat_max': 0, 'fw_iat_min': 0, 'bw_iat_total': 0, 'bw_iat_avg': 0, 'bw_iat_std': 0, 'bw_iat_max': 0, 'bw_iat_min': 0, 'fw_psh_flag': 0, 'bw_psh_flag': 0, 'fw_urg_flag': 0, 'bw_urg_flag': 0, 'fw_hdr_len': 208, 'bw_hdr_len': 0, 'fw_pkt_s': 0, 'bw_pkt_s': 0, 'pkt_len_min': 66, 'pkt_len_max': 66, 'pkt_len_avg': 66.0, 'pkt_len_std': 0, 'pkt_len_va': 0, 'fin_cnt': 0, 'syn_cnt': 0, 'rst_cnt': 0, 'push_cnt': 0, 'ack_cnt': 0, 'urg_cnt': 0, 'cwe_cnt': 0, 'ece_cnt': 0, 'down_up_ratio': 0, 'pkt_size_avr': 66.0, 'fw_seg_avg': 66.0, 'bw_seg_avg': 0, 'fw_byt_blk_avg': 0, 'fw_pkt_blk_avg': 0, 'fw_blk_rate_avg': 0, 'bw_byt_blk_avg': 0, 'bw_pkt_blk_avg': 0, 'bw_blk_rate_avg': 0, 'subfl_fw_pk': 0, 'subfl_fw_byt': 0, 'subfl_bw_pk': 0, 'subfl_bw_byt': 0, 'fw_win_byt': 16, 'bw_win_byt': 0, 'Fw_act_pkt': 0, 'fw_seg_min': None, 'atv_avg': 0, 'atv_std': 0, 'atv_max': 0, 'atv_min': 0, 'idl_avg': 0, 'idl_std': 0, 'idl_max': 0, 'idl_min': 0, 'label': 'BENIGN'}
{'src_ip': '192.168.1.60', 'dst_ip': '172.64.144.52', 'src_port': '52388', 'dst_port': '443', 'protocol': 'TCP', 'start_time': 1759767243.052836, 'end_time': 1759767243.052836, 'flow_duration': 0.0, 'total_fwd_packets': 1, 'total_bwd_packets': 0, 'fw_packet_size': 55, 'fw_packet_size_max': 55, 'fw_packet_size_min': 55, 'fw_packet_size_avg': 55.0, 'fw_packet_size_std': 0, 'bw_packet_size': 0, 'bw_packet_size_max': 0, 'bw_packet_size_min': 0, 'bw_packet_size_avg': 0, 'bw_packet_size_std': 0, 'flow_byte_per_sec': 0, 'flow_packet_per_sec': 0, 'flow_iat_avg': 0, 'flow_iat_std': 0, 'flow_iat_max': 0, 'flow_iat_min': 0, 'fw_iat_total': 0, 'fw_iat_avg': 0, 'fw_iat_std': 0, 'fw_iat_max': 0, 'fw_iat_min': 0, 'bw_iat_total': 0, 'bw_iat_avg': 0, 'bw_iat_std': 0, 'bw_iat_max': 0, 'bw_iat_min': 0, 'fw_psh_flag': 0, 'bw_psh_flag': 0, 'fw_urg_flag': 0, 'bw_urg_flag': 0, 'fw_hdr_len': 160, 'bw_hdr_len': 0, 'fw_pkt_s': 0, 'bw_pkt_s': 0, 'pkt_len_min': 55, 'pkt_len_max': 55, 'pkt_len_avg': 55.0, 'pkt_len_std': 0, 'pkt_len_va': 0, 'fin_cnt': 0, 'syn_cnt': 0, 'rst_cnt': 0, 'push_cnt': 0, 'ack_cnt': 0, 'urg_cnt': 0, 'cwe_cnt': 0, 'ece_cnt': 0, 'down_up_ratio': 0, 'pkt_size_avr': 55.0, 'fw_seg_avg': 55.0, 'bw_seg_avg': 0, 'fw_byt_blk_avg': 0, 'fw_pkt_blk_avg': 0, 'fw_blk_rate_avg': 0, 'bw_byt_blk_avg': 0, 'bw_pkt_blk_avg': 0, 'bw_blk_rate_avg': 0, 'subfl_fw_pk': 0, 'subfl_fw_byt': 0, 'subfl_bw_pk': 0, 'subfl_bw_byt': 0, 'fw_win_byt': 254, 'bw_win_byt': 0, 'Fw_act_pkt': 0, 'fw_seg_min': None, 'atv_avg': 0, 'atv_std': 0, 'atv_max': 0, 'atv_min': 0, 'idl_avg': 0, 'idl_std': 0, 'idl_max': 0, 'idl_min': 0, 'label': 'BENIGN'}
{'src_ip': '172.64.144.52', 'dst_ip': '192.168.1.60', 'src_port': '443', 'dst_port': '52388', 'protocol': 'TCP', 'start_time': 1759767243.079369, 'end_time': 1759767243.079369, 'flow_duration': 0.0, 'total_fwd_packets': 1, 'total_bwd_packets': 0, 'fw_packet_size': 66, 'fw_packet_size_max': 66, 'fw_packet_size_min': 66, 'fw_packet_size_avg': 66.0, 'fw_packet_size_std': 0, 'bw_packet_size': 0, 'bw_packet_size_max': 0, 'bw_packet_size_min': 0, 'bw_packet_size_avg': 0, 'bw_packet_size_std': 0, 'flow_byte_per_sec': 0, 'flow_packet_per_sec': 0, 'flow_iat_avg': 0, 'flow_iat_std': 0, 'flow_iat_max': 0, 'flow_iat_min': 0, 'fw_iat_total': 0, 'fw_iat_avg': 0, 'fw_iat_std': 0, 'fw_iat_max': 0, 'fw_iat_min': 0, 'bw_iat_total': 0, 'bw_iat_avg': 0, 'bw_iat_std': 0, 'bw_iat_max': 0, 'bw_iat_min': 0, 'fw_psh_flag': 0, 'bw_psh_flag': 0, 'fw_urg_flag': 0, 'bw_urg_flag': 0, 'fw_hdr_len': 208, 'bw_hdr_len': 0, 'fw_pkt_s': 0, 'bw_pkt_s': 0, 'pkt_len_min': 66, 'pkt_len_max': 66, 'pkt_len_avg': 66.0, 'pkt_len_std': 0, 'pkt_len_va': 0, 'fin_cnt': 0, 'syn_cnt': 0, 'rst_cnt': 0, 'push_cnt': 0, 'ack_cnt': 0, 'urg_cnt': 0, 'cwe_cnt': 0, 'ece_cnt': 0, 'down_up_ratio': 0, 'pkt_size_avr': 66.0, 'fw_seg_avg': 66.0, 'bw_seg_avg': 0, 'fw_byt_blk_avg': 0, 'fw_pkt_blk_avg': 0, 'fw_blk_rate_avg': 0, 'bw_byt_blk_avg': 0, 'bw_pkt_blk_avg': 0, 'bw_blk_rate_avg': 0, 'subfl_fw_pk': 0, 'subfl_fw_byt': 0, 'subfl_bw_pk': 0, 'subfl_bw_byt': 0, 'fw_win_byt': 16, 'bw_win_byt': 0, 'Fw_act_pkt': 0, 'fw_seg_min': None, 'atv_avg': 0, 'atv_std': 0, 'atv_max': 0, 'atv_min': 0, 'idl_avg': 0, 'idl_std': 0, 'idl_max': 0, 'idl_min': 0, 'label': 'BENIGN'}
{'src_ip': '192.168.1.60', 'dst_ip': '20.118.198.33', 'src_port': '50891', 'dst_port': '443', 'protocol': 'TCP', 'start_time': 1759767243.959114, 'end_time': 1759767248.884673, 'flow_duration': 4.925559043884277, 'total_fwd_packets': 5, 'total_bwd_packets': 0, 'fw_packet_size': 275, 'fw_packet_size_max': 55, 'fw_packet_size_min': 55, 'fw_packet_size_avg': 55.0, 'fw_packet_size_std': 0.0, 'bw_packet_size': 0, 'bw_packet_size_max': 0, 'bw_packet_size_min': 0, 'bw_packet_size_avg': 0, 'bw_packet_size_std': 0, 'flow_byte_per_sec': 55.83122596844074, 'flow_packet_per_sec': 1.0151131994261953, 'flow_iat_avg': 1.2313897609710693, 'flow_iat_std': 0.0028443462490656437, 'flow_iat_max': 1.2340731620788574, 'flow_iat_min': 1.2266340255737305, 'fw_iat_total': 4.925559043884277, 'fw_iat_avg': 1.2313897609710693, 'fw_iat_std': 0.0028443462490656437, 'fw_iat_max': 1.2340731620788574, 'fw_iat_min': 1.2266340255737305, 'bw_iat_total': 0, 'bw_iat_avg': 0, 'bw_iat_std': 0, 'bw_iat_max': 0, 'bw_iat_min': 0, 'fw_psh_flag': 0, 'bw_psh_flag': 0, 'fw_urg_flag': 0, 'bw_urg_flag': 0, 'fw_hdr_len': 800, 'bw_hdr_len': 0, 'fw_pkt_s': 1.0151131994261953, 'bw_pkt_s': 0.0, 'pkt_len_min': 55, 'pkt_len_max': 55, 'pkt_len_avg': 55.0, 'pkt_len_std': 0.0, 'pkt_len_va': 1.2266340255737305, 'fin_cnt': 0, 'syn_cnt': 0, 'rst_cnt': 0, 'push_cnt': 0, 'ack_cnt': 0, 'urg_cnt': 0, 'cwe_cnt': 0, 'ece_cnt': 0, 'down_up_ratio': 0.0, 'pkt_size_avr': 55.0, 'fw_seg_avg': 55.0, 'bw_seg_avg': 0, 'fw_byt_blk_avg': 0, 'fw_pkt_blk_avg': 0, 'fw_blk_rate_avg': 0, 'bw_byt_blk_avg': 0, 'bw_pkt_blk_avg': 0, 'bw_blk_rate_avg': 0, 'subfl_fw_pk': 0, 'subfl_fw_byt': 0, 'subfl_bw_pk': 0, 'subfl_bw_byt': 0, 'fw_win_byt': 254, 'bw_win_byt': 0, 'Fw_act_pkt': 0, 'fw_seg_min': None, 'atv_avg': 4.925559043884277, 'atv_std': 0, 'atv_max': 4.925559043884277, 'atv_min': 4.925559043884277, 'idl_avg': 0, 'idl_std': 0, 'idl_max': 0, 'idl_min': 0, 'label': 'BENIGN'}
